x, y, vx, vy, Paddle.y, paddle_position
0.5008333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5016666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5025,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5033333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5041666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.505,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5058333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5066666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5075,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5083333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5091666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.51,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5108333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5116666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5125,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5133333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5141666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.515,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5158333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5166666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5175,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5183333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5191666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.52,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5208333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5216666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5225,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5233333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5241666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.525,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5258333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5266666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5275,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5283333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5291666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.53,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5308333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5316666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5325,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5333333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5341666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.535,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5358333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5366666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5375,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5383333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5391666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.54,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5408333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5416666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5425,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5433333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5441666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.545,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5458333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5466666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5475,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5483333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5491666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.55,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5508333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5516666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5525,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5533333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5541666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.555,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5558333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5566666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5575,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5583333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5591666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.56,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5608333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5616666666666666,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5625,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5633333333333334,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5641666666666667,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.565,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
0.5658333333333333,0.5,0.00043117296655778087,7.187049585696196e-05,0.44166666666666665,right
