x, y, vx, vy, Paddle.y, paddle_position
0.49583333333333335,0.5016666666666667,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.49166666666666664,0.5033333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4875,0.505,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.48333333333333334,0.5066666666666667,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4791666666666667,0.5083333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.475,0.51,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4708333333333333,0.5116666666666667,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4666666666666667,0.5133333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4625,0.515,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4583333333333333,0.5166666666666667,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.45416666666666666,0.5183333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.45,0.52,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.44583333333333336,0.5216666666666666,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.44166666666666665,0.5233333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4375,0.525,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.43333333333333335,0.5266666666666666,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.42916666666666664,0.5283333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.425,0.53,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.42083333333333334,0.5316666666666666,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4166666666666667,0.5333333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4125,0.535,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4083333333333333,0.5366666666666666,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4041666666666667,0.5383333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.4,0.54,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.3958333333333333,0.5416666666666666,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.39166666666666666,0.5433333333333333,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.3875,0.545,-0.0014322565999186118,0.0006140017144046491,0.215,right
0.38333333333333336,0.5466666666666666,-0.0014322565999186118,0.0006140017144046491,0.21333333333333335,right
0.37916666666666665,0.5483333333333333,-0.0014322565999186118,0.0006140017144046491,0.21,right
0.375,0.55,-0.0014322565999186118,0.0006140017144046491,0.21,right
0.37083333333333335,0.5516666666666666,-0.0014322565999186118,0.0006140017144046491,0.21,right
0.36666666666666664,0.5533333333333333,-0.0014322565999186118,0.0006140017144046491,0.21166666666666667,right
0.3625,0.555,-0.0014322565999186118,0.0006140017144046491,0.235,right
0.35833333333333334,0.5566666666666666,-0.0014322565999186118,0.0006140017144046491,0.26166666666666666,right
0.3541666666666667,0.5583333333333333,-0.0014322565999186118,0.0006140017144046491,0.29333333333333333,right
0.35,0.56,-0.0014322565999186118,0.0006140017144046491,0.32166666666666666,right
0.3458333333333333,0.5616666666666666,-0.0014322565999186118,0.0006140017144046491,0.345,right
0.3416666666666667,0.5633333333333334,-0.0014322565999186118,0.0006140017144046491,0.37666666666666665,right
0.3375,0.565,-0.0014322565999186118,0.0006140017144046491,0.40166666666666667,right
0.3333333333333333,0.5666666666666667,-0.0014322565999186118,0.0006140017144046491,0.4083333333333333,right
0.32916666666666666,0.5683333333333334,-0.0014322565999186118,0.0006140017144046491,0.41,right
0.325,0.57,-0.0014322565999186118,0.0006140017144046491,0.4116666666666667,right
0.32083333333333336,0.5716666666666667,-0.0014322565999186118,0.0006140017144046491,0.4166666666666667,right
0.31666666666666665,0.5733333333333334,-0.0014322565999186118,0.0006140017144046491,0.425,right
0.3125,0.575,-0.0014322565999186118,0.0006140017144046491,0.44166666666666665,right
0.30833333333333335,0.5766666666666667,-0.0014322565999186118,0.0006140017144046491,0.4583333333333333,right
0.30416666666666664,0.5783333333333334,-0.0014322565999186118,0.0006140017144046491,0.47,right
0.3,0.58,-0.0014322565999186118,0.0006140017144046491,0.47833333333333333,right
0.29583333333333334,0.5816666666666667,-0.0014322565999186118,0.0006140017144046491,0.4816666666666667,right
0.2916666666666667,0.5833333333333334,-0.0014322565999186118,0.0006140017144046491,0.4866666666666667,right
0.2875,0.585,-0.0014322565999186118,0.0006140017144046491,0.49333333333333335,right
0.2833333333333333,0.5866666666666667,-0.0014322565999186118,0.0006140017144046491,0.5016666666666667,right
0.2791666666666667,0.5883333333333334,-0.0014322565999186118,0.0006140017144046491,0.5083333333333333,right
0.275,0.59,-0.0014322565999186118,0.0006140017144046491,0.5166666666666667,right
0.2708333333333333,0.5916666666666667,-0.0014322565999186118,0.0006140017144046491,0.525,right
0.26666666666666666,0.5933333333333334,-0.0014322565999186118,0.0006140017144046491,0.535,right
0.2625,0.595,-0.0014322565999186118,0.0006140017144046491,0.55,right
0.25833333333333336,0.5966666666666667,-0.0014322565999186118,0.0006140017144046491,0.5583333333333333,right
0.25416666666666665,0.5983333333333334,-0.0014322565999186118,0.0006140017144046491,0.5733333333333334,right
0.25,0.6,-0.0014322565999186118,0.0006140017144046491,0.5816666666666667,right
0.24583333333333332,0.6016666666666667,-0.0014322565999186118,0.0006140017144046491,0.5916666666666667,right
0.24166666666666667,0.6033333333333334,-0.0014322565999186118,0.0006140017144046491,0.6033333333333334,right
0.2375,0.605,-0.0014322565999186118,0.0006140017144046491,0.6116666666666667,right
0.23333333333333334,0.6066666666666667,-0.0014322565999186118,0.0006140017144046491,0.62,right
0.22916666666666666,0.6083333333333333,-0.0014322565999186118,0.0006140017144046491,0.6283333333333333,right
0.225,0.61,-0.0014322565999186118,0.0006140017144046491,0.635,right
0.22083333333333333,0.6116666666666667,-0.0014322565999186118,0.0006140017144046491,0.6466666666666666,right
0.21666666666666667,0.6133333333333333,-0.0014322565999186118,0.0006140017144046491,0.655,right
0.2125,0.615,-0.0014322565999186118,0.0006140017144046491,0.6666666666666666,right
0.20833333333333334,0.6166666666666667,-0.0014322565999186118,0.0006140017144046491,0.675,right
0.20416666666666666,0.6183333333333333,-0.0014322565999186118,0.0006140017144046491,0.685,right
0.2,0.62,-0.0014322565999186118,0.0006140017144046491,0.69,right
0.19583333333333333,0.6216666666666667,-0.0014322565999186118,0.0006140017144046491,0.695,right
0.19166666666666668,0.6233333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.1875,0.625,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.18333333333333332,0.6266666666666667,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.17916666666666667,0.6283333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.175,0.63,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.17083333333333334,0.6316666666666667,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.16666666666666666,0.6333333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.1625,0.635,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.15833333333333333,0.6366666666666667,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.15416666666666667,0.6383333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.15,0.64,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.14583333333333334,0.6416666666666667,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.14166666666666666,0.6433333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.1375,0.645,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.13333333333333333,0.6466666666666666,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.12916666666666668,0.6483333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.125,0.65,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.12083333333333333,0.6516666666666666,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.11666666666666667,0.6533333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.1125,0.655,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.10833333333333334,0.6566666666666666,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.10416666666666667,0.6583333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.1,0.66,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.09583333333333334,0.6616666666666666,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.09166666666666666,0.6633333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.0875,0.665,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.08333333333333333,0.6666666666666666,-0.0014322565999186118,0.0006140017144046491,0.7,right
0.07916666666666666,0.6683333333333333,-0.0014322565999186118,0.0006140017144046491,0.7,right
